-240.10457516339878 0.0038164617160024315 1.7312208339464434 -1.0493132736271273E-4 0.005128655528328968
-238.22875816993474 0.00518731506614512 1.672736474627958 2.2736690128210223E-4 0.005976145732178931
-236.35294117647067 0.005960729834666471 1.606841579106848 6.650287353878613E-4 0.006376234548997312
-234.47712418300662 0.0061621962486670115 1.5262563981363217 0.0011958556855168959 0.006407624364833337
-232.60130718954255 0.0060951615392008645 1.4313476348026895 0.0017878961423330399 0.006231288041296864
-230.7254901960785 0.006079772335235386 1.330780201375703 0.002401434040970367 0.00601269746528491
-228.84967320261447 0.006279461441189803 1.2366600153723357 0.0030040368574131607 0.0058542305250697795
-226.9738562091504 0.006681873715713589 1.1549614881714025 0.0035812819828519716 0.005765870605063931
-225.09803921568636 0.007165950624440649 1.0813185847732463 0.0041380170478197646 0.005682017316613148
-223.2222222222223 0.007593599710166975 1.0056012163665948 0.0046899530219898285 0.0055101219391368115
-221.34640522875824 0.00789527637822607 0.9189720346243933 0.005250391477961694 0.0051836784835732645
-219.4705882352942 0.008106315588407036 0.8186817004892532 0.0058192593949337144 0.004693447286268117
-217.59477124183013 0.008323630112597957 0.709438130553407 0.006380116980411324 0.0040846904838334345
-215.7189542483661 0.008620666691722272 0.6005369226091659 0.006906296766896129 0.003426615125118264
-213.84313725490205 0.008998510957420871 0.49979524705778 0.0073723409489436665 0.0027735200079660534
-211.96732026143798 0.009406686632240613 0.40880733374425526 0.007764173602886263 0.0021391032286895584
-210.09150326797393 0.009799113042731252 0.3230014677290789 0.008082423693192547 0.0014961022933285988
-208.21568627450986 0.010174145134354337 0.23548244391696893 0.008337365570428941 7.987731662289755E-4
-206.33986928104582 0.010574492686220063 0.14158535701836605 0.008538727559659696 1.3814030581262058E-5
-204.46405228758178 0.011050192169192936 0.04153535351516213 0.00868643444725597 -8.577969770333772E-4
-202.5882352941177 0.011608134693798648 -0.06022800066903766 0.008767656552131329 -0.0017790770093867668
-200.71241830065367 0.0121873061658635 -0.15839318706295646 0.00876180868218466 -0.0026946157143968264
-198.83660130718962 0.01268752950959732 -0.25007338877925367 0.00865055979279616 -0.003556269104103209
-196.96078431372555 0.013034569142189211 -0.33583136515512413 0.008427105353165905 -0.004342341909127792
-195.0849673202615 0.01322855749664426 -0.41847570742085916 0.008099487421683886 -0.005060422068208785
