-84.41176470588238 0.035724276968914115 -2.2498817668157214 -0.010829247009793059 -0.01375222937461751
-82.53594771241833 0.03622025211333755 -2.303252844099405 -0.011627332909716659 -0.013245956475898735
-80.66013071895428 0.03661038281668943 -2.352061200860514 -0.012325591131209093 -0.012730910053680673
-78.78431372549022 0.03683234713336252 -2.3962192634477164 -0.012914538192480942 -0.012211252685190941
-76.90849673202617 0.03681265991242997 -2.4355922481848724 -0.013381620739892469 -0.011690310682528154
-75.03267973856212 0.036465796456427564 -2.4699569440693514 -0.013710322911166965 -0.011170641851526728
-73.15686274509807 0.03570118077918328 -2.499036509877553 -0.01388145534610046 -0.01065380269935153
-71.28104575163401 0.03443753692491774 -2.522552890893043 -0.01387584768689172 -0.010140082411084442
-69.40522875816995 0.032619131959032835 -2.5402298946914526 -0.013676867270869184 -0.00962848940672258
-67.52941176470591 0.03022719948176258 -2.55170072519977 -0.013271316417160917 -0.009117114678419566
-65.65359477124186 0.0272835445098942 -2.5562968359089533 -0.012648235995612246 -0.008603772447541687
-63.7777777777778 0.02384940270107588 -2.552691584338999 -0.011796389705219568 -0.008086677949628132
-61.90196078431375 0.02002647491809798 -2.538310794283725 -0.010701994912355885 -0.007564943542938804
-60.026143790849694 0.015965689639297127 -2.508238176488068 -0.009348146702632594 -0.007038826773343617
-58.15032679738564 0.011883503529592526 -2.452848154775018 -0.007716430418655035 -0.00650983451521479
-56.27450980392159 0.008079416273027395 -2.3520224616959053 -0.005789995633920079 -0.005980859427841439
-54.39869281045753 0.0049462128379263075 -2.160485923635128 -0.0035565835202386303 -0.005456454612260748
-52.52287581699348 0.002967979073629713 -1.7844057510513265 -0.0010101063220782584 -0.004943192401061247
-50.64705882352943 0.0027077016756581977 -1.1888943853279645 0.0018497054129585104 -0.004449914003846834
-48.77124183006538 0.004790966868721883 -0.6834365913465783 0.005018896674972776 -0.003987651106319942
-46.89542483660132 0.009890800935307028 -0.40997092398758994 0.008490696640330399 -0.0035691038362531693
-45.01960784313727 0.018711825996101134 -0.2680371573419764 0.012255457068139743 -0.003207723281907757
-43.143790849673216 0.03196524520212743 -0.18911143615251103 0.016298771316704156 -0.002916568131853053
-41.26797385620917 0.05032600637640114 -0.14271496719703602 0.020598606032681738 -0.002707117393812308
-39.39215686274511 0.07437173441302991 -0.11469799056047059 0.02512300918923297 -0.002588137975494235
-37.51633986928106 0.10451508708820631 -0.09780529280633665 0.029829805956063937 -0.00256460837755375
-35.640522875817005 0.14094854064203038 -0.08794882666724924 0.03466873622014376 -0.002636677215356688
-33.764705882352956 0.1836168068393214 -0.08262507376413364 0.03958526777530159 -0.002798719074397098
-31.8888888888889 0.23221836270673787 -0.08018330865201495 0.04452452804394377 -0.0030386866056925843
-30.013071895424847 0.2862231695282322 -0.07946451266206811 0.0494338722254189 -0.0033380403227913948
-28.137254901960794 0.34488935403589716 -0.07961709609727041 0.05426348122553311 -0.0036724789858535944
-26.26143790849674 0.40727113786348884 -0.08000169143803681 0.05896553430567819 -0.004013489913586337
-24.38562091503269 0.47222670693418317 -0.0801398459373468 0.06349325701997804 -0.004330482024006391
-22.509803921568636 0.538445172579633 -0.07968178789537195 0.06780107802455804 -0.004593091502970689
-20.633986928104584 0.6045070117478814 -0.07838107235458924 0.07184630299959463 -0.004773257496071428
-18.75816993464053 0.668973869813095 -0.0760726527407165 0.07559164122652115 -0.00484684590174632
-16.882352941176478 0.7304833473968982 -0.07265577962162162 0.07900725260937841 -0.004794841536746435
-15.006535947712424 0.7878169357353553 -0.06808388728880654 0.08207112785396369 -0.004604283416478143
-13.13071895424837 0.839921359637986 -0.062361355637087 0.08476749561938231 -0.004269092169867601
-11.254901960784318 0.8858887710723581 -0.05554392058866675 0.08708405309140989 -0.003790758878370308
-9.379084967320265 0.9249237457637016 -0.04773783869082582 0.0890094911759824 -0.003178663362224382
-7.503267973856212 0.9563303252489398 -0.03909390673807511 0.09053262993859121 -0.002449723345604506
-5.627450980392159 0.9795367385668239 -0.029795607054539985 0.09164357491498704 -0.0016272210093880167
-3.751633986928106 0.9941485689998056 -0.020044153016302246 0.09233616793465743 -7.389502837671462E-4
-1.875816993464053 1.0 -0.010045047335439428 0.0926102895962603 1.8489210837136682E-4
0.0 0.9971710729915526 0.0 0.09247268268312803 0.0011135634340021896
1.875816993464053 0.9859580364328717 0.009894754325869393 0.0919358348021919 0.002017051203435292
3.751633986928106 0.9668116935670636 0.019445960571212062 0.09101557699433478 0.0028667966994070284
5.627450980392159 0.9402772132672528 0.028460900029523728 0.08972877695478013 0.003636219183546894
7.503267973856212 0.9069662576559243 0.036748990891675604 0.08809242107516414 0.004301486068896317
9.379084967320265 0.8675703315501552 0.044129082381091145 0.08612454975537337 0.004842760191689136
11.254901960784318 0.8228970430848938 0.05044082893038215 0.08384642588636468 0.0052457481000141816
13.13071895424837 0.7738956207654686 0.055555925036031795 0.08128460706005676 0.005503014359981236
15.006535947712424 0.7216439213939968 0.05938422750195027 0.07847165960518546 0.005614446074505981
16.882352941176478 0.6672920117342996 0.06187123424208174 0.07544504008835842 0.005586525979841619
18.75816993464053 0.6119822427156669 0.0629865062618471 0.07224470201377993 0.005430569551000242
20.633986928104584 0.5567769760815735 0.06270622318217889 0.06891065223218693 0.005160528799155158
22.509803921568636 0.5026169115608167 0.06099557764310415 0.06548159835885313 0.0047911067252351044
24.38562091503269 0.4503123837960282 0.05779670800245906 0.061995059676698494 0.0043366765673761055
26.26143790849674 0.40055133448181385 0.0530248627788783 0.058488330974361506 0.0038110024822739425
28.137254901960794 0.3539024681168651 0.046570564583673146 0.05499908875577549 0.003227306540235626
30.013071895424847 0.31080207577238633 0.03830112814988951 0.051564581443433864 0.0025980916612257376
31.8888888888889 0.27152989971055785 0.028053704639798838 0.048219172425379084 0.0019343941883085065
33.764705882352956 0.23619128285850297 0.015615655107210635 0.04499102828648949 0.0012446411178851176
35.640522875817005 0.20472228247152877 6.956979817207554E-4 0.04189936442197982 5.337092735815923E-4
37.51633986928106 0.17692289085616586 -0.017102736605153268 0.03895350657677366 -1.9715467957402867E-4
39.39215686274511 0.15250918787273773 -0.03829147957568857 0.03615417592720787 -9.49264500360265E-4
41.26797385620917 0.13116684517173913 -0.06348210472457083 0.0334963348626541 -0.001724593230384451
43.143790849673216 0.11258987544987181 -0.09334928958129396 0.03097224182794987 -0.0025238487250676556
45.01960784313727 0.09649781142491526 -0.1285916590492988 0.02857343297063373 -0.0033453998573786973
46.89542483660132 0.08263563240451686 -0.16991497840924819 0.02629111270215118 -0.004185500574890114
48.77124183006538 0.07076746834407113 -0.21805335592071629 0.024115433884172643 -0.005039562377841988
50.64705882352943 0.06067430982446616 -0.2738175479452494 0.022034795484958455 -0.0059036544959993695
52.52287581699348 0.05215928697018226 -0.3381233673142381 0.020036212661642724 -0.006775303298056258
54.39869281045753 0.04505652087366282 -0.41192639679157317 0.018107081507202374 -0.007653094697778234
56.27450980392159 0.039235954466744064 -0.49599591205495663 0.016237716099746134 -0.008535313911314863
58.15032679738564 0.03459876222922705 -0.5905202295005134 0.014423447570401935 -0.00941845855607577
60.026143790849694 0.031063997317849364 -0.6946479256418376 0.012665197873559774 -0.010296569635794601
61.90196078431375 0.028552789828441345 -0.8061900479367914 0.01096820831572537 -0.011161859912218918
63.7777777777778 0.026977719619201406 -0.9217270265716557 0.009339569324626072 -0.012006342100884044
65.65359477124186 0.026241051431967435 -1.0371777349124551 0.007785802557477364 -0.012823529247571805
67.52941176470591 0.02623931403727474 -1.1485852784980954 0.006311641828121328 -0.01360918440421507
69.40522875816995 0.026867885465397392 -1.252741568551265 0.0049204130333309355 -0.014360617215697211
71.28104575163401 0.028020502180058054 -1.347449957286794 0.003615465161823645 -0.015074874811660876
73.15686274509807 0.029583727954275572 -1.4314968924603102 0.002401506921091186 -0.015746857521765734
75.03267973856212 0.03143145781102096 -1.5045062753085494 0.001284798052231647 -0.01636849033326231
76.90849673202617 0.03342572146041777 -1.5667805875136862 2.718646003621792E-4 -0.016929514829279547
78.78431372549022 0.03542630857251843 -1.619141876440092 -6.32678029183514E-4 -0.017419544671426226
80.66013071895428 0.037305534500192965 -1.6627580290441992 -0.001428041750410319 -0.01783028523829447
82.53594771241833 0.038960350454765154 -1.6989575700904984 -0.0021178791823258185 -0.018156701863528614
84.41176470588238 0.04031528635390461 -1.7290575540200708 -0.0027092700893138837 -0.018396520567720953
86.28758169934643 0.04131571091340614 -1.7542356563352017 -0.0032106618390735434 -0.018548425949772324
88.16339869281049 0.041917335167253045 -1.7754694520898662 -0.0036299054585894057 -0.01861010993286004
90.03921568627455 0.042080232827266646 -1.7935472683203786 -0.0039734224140438 -0.01857744449646661
91.9150326797386 0.04177232013301702 -1.8091322480651781 -0.004246833822412247 -0.01844540748812856
93.79084967320264 0.04098044594035628 -1.822844395254898 -0.0044565018245755475 -0.018210342640315236
95.6666666666667 0.039721491468610405 -1.8353231196739719 -0.004610890746965018 -0.017872296981286236
97.54248366013076 0.03804515523577337 -1.847246107969899 -0.004720767575426471 -0.01743606129621722
99.41830065359481 0.03602511443781429 -1.8593026950215998 -0.004797955221866525 -0.0169102401507749
101.29411764705885 0.03374264187511651 -1.8721423080813588 -0.004853216036761571 -0.01630480935530891
103.16993464052291 0.03127141202035135 -1.8863321175954537 -0.004894369302959258 -0.01562852092268063
105.04575163398697 0.028671130487948303 -1.902354953068575 -0.004925629507720774 -0.0148876410702045
106.92156862745102 0.02599180014150015 -1.9206569922649939 -0.004948465096285476 -0.014086751346358702
108.79738562091507 0.023283807647573124 -1.9417246758073246 -0.004963424970918701 -0.013231124058218583
110.67320261437912 0.020605688827843503 -1.9661500681689281 -0.004971858579561451 -0.012329210521058964
112.54901960784318 0.01802339985391202 -1.9946471983253273 -0.004976562173994923 -0.011393643889868825
114.42483660130723 0.015600851183087515 -2.028008757527732 -0.004981045906459086 -0.010439971304419872
116.30065359477128 0.013387324311870053 -2.067030551411519 -0.004987938825547512 -0.009483645379461668
118.17647058823533 0.011409221915735006 -2.1124591359213136 -0.004997549574800012 -0.008536859550632415
120.05228758169939 0.009670499030688883 -2.1650097730369007 -0.005007493622020012 -0.007606968905475127
121.92810457516345 0.008160660665303052 -2.225442807344465 -0.005013657043523468 -0.006697371182741241
123.8039215686275 0.006865065076221225 -2.294601973503627 -0.005011977101492901 -0.00581030882595157
125.67973856209154 0.00577169482907511 -2.373274622883751 -0.005000046605511509 -0.0049499119735322205
127.5555555555556 0.004871500648599025 -2.4617996291725524 -0.004977664589531916 -0.00412362152454307
129.43137254901964 0.004153855010539302 -2.559544706752079 -0.0049460827678614915 -0.0033410527094723903
131.3071895424837 0.0036016197289536647 -2.664614126485893 -0.004906459631975623 -0.0026108744772756734
133.18300653594775 0.003189897306358093 -2.7741724827450325 -0.004858482845925617 -0.0019375077861721267
135.05882352941182 0.0028893911687829094 -2.8853369555540516 -0.004799998215108335 -0.0013196431916342758
136.93464052287587 0.00267208286348149 -2.9959840711805876 -0.004727871723865462 -7.515862261495417E-4
138.8104575163399 0.002515782987896642 -3.1047890627985533 -0.0046395772528823815 -2.2680096146272165E-4
140.68627450980398 0.0024052526779938027 -3.2105377292512367 -0.0045345788171008055 2.5831262555241224E-4
142.56209150326802 0.0023299473263234515 -3.31145944684497 -0.004414704830809615 7.025954126542463E-4
144.43790849673206 0.0022805688546093618 -3.4053149491460113 -0.004283306799407007 0.00110137985481992
146.31372549019613 0.0022471561258742842 -3.4902789272287 -0.004143698259363545 0.001450154650300337
148.18954248366018 0.002219906115164433 -3.5659386539520357 -0.00399776812049346 0.0017485189917232399
150.06535947712425 0.002191548737301717 -3.633636607583207 -0.0038455304359340135 0.0020020368516564077
151.9411764705883 0.0021589703536820924 -3.6958998376440713 -0.0036858012470954386 0.0022207453783975395
153.81699346405233 0.0021226428040392034 -3.7552851582581974 -0.0035175294429305166 0.0024150066241343717
155.6928104575164 0.0020841603300198793 -3.813275575508043 -0.003340944854196626 0.0025910046749685113
157.56862745098044 0.002043464529991263 -3.8698412146284378 -0.003157828406631587 0.002748509020131046
159.4444444444445 0.0019976292467550967 -3.9239206970015976 -0.002970757857083527 0.002882301920998305
161.32026143790856 0.0019422332517631108 -3.9745137098970025 -0.0027818023756120912 0.002986557772119013
163.1960784313726 0.0018745313186425492 -4.021696842923917 -0.0025914611219165075 0.0030596767594139457
165.07189542483667 0.001796055969486335 -4.066973373926548 -0.0023984827066086977 0.0031066885591321076
166.9477124183007 0.00171252467603576 -4.11278200835839 -0.0022006714672839598 0.003137651247704264
168.82352941176475 0.0016309349788139174 -4.161416828375045 -0.0019962081891510457 0.003162782441889815
170.69934640522882 0.001555676315891666 -4.2139466119743245 -0.0017847308444988376 0.0031870526750078006
172.57516339869287 0.001486009448163301 -4.269835321231162 -0.0015675917472945168 0.00320744652881841
174.45098039215694 0.001416539781468745 -4.327584927995175 -0.0013472131681144426 0.0032146933471174427
176.32679738562098 0.0013408010096985549 -4.385963361211981 -0.001125990505384848 0.0031987174461063713
178.20261437908502 0.0012560307018097904 -4.44494351161831 -9.054260710106238E-4 0.0031548061834180572
180.0784313725491 0.001165890114134956 -4.505756948232498 -6.859909864058826E-4 0.0030868926155748905
181.95424836601313 0.0010789581876982483 -4.570058887957759 -4.6773891697531115E-4 0.003005847785931256
183.8300653594772 0.0010038876723492108 -4.638705534510829 -2.5123366008504935E-4 0.002923512437356472
185.70588235294125 9.444059235379585E-4 -4.711013775619896 -3.818319135467006E-5 0.00284577375360643
187.5816993464053 8.971437972456641E-4 -4.785254151148723 1.686149064253394E-4 0.0027687726795748366
189.45751633986936 8.535091014260057E-4 -4.860109030410137 3.6596715009614496E-4 0.0026807386091431255
191.3333333333334 8.047852936885659E-4 -4.935794043846674 5.511778658411822E-4 0.0025687749857818774
193.20915032679744 7.476225607185307E-4 -5.013818945697838 7.226097216382876E-4 0.0024269259465494377
195.0849673202615 6.861635563066607E-4 -5.095482474962783 8.796238269852023E-4 0.0022608141994335963
196.96078431372555 6.290420404752575E-4 -5.180038808958941 0.0010220242006600518 0.0020858023286315394
198.83660130718962 5.835095851919807E-4 -5.264047575945344 0.0011494354157003275 0.0019192146415179558
200.71241830065367 5.509863279054822E-4 -5.343276779070332 0.0012610440068032806 0.0017707095780180677
202.5882352941177 5.265327682292876E-4 -5.41636048370134 0.001355845390576043 0.0016363364049644497
204.46405228758178 5.018683576002431E-4 -5.487001162775996 0.0014331654718225222 0.0015001370053970304
206.33986928104582 4.702288521626521E-4 -5.5626509069375745 0.001493031362783467 0.0013430819447980953
208.21568627450986 4.306035313377134E-4 -5.65058104985206 0.0015360862734746267 0.0011548143725400519
210.09150326797393 3.882426565605787E-4 -5.753057682145436 0.0015630953209311111 9.415804696230818E-4
211.96732026143798 3.5034152389423057E-4 -5.86355599985409 0.0015744175234887455 7.252472565667183E-4
213.84313725490205 3.2046031871883865E-4 -5.967973982534963 0.001569873448290256 5.329065092646265E-4
215.7189542483661 2.9681971156319685E-4 -6.0535127184183315 0.0015491518754068585 3.819189241017614E-4
217.59477124183013 2.7511550085999013E-4 -6.119575148518632 0.0015124573847561161 2.68432029883581E-4
219.4705882352942 2.520475814152873E-4 -6.1817812512840975 0.0014608334270976345 1.6643969085585378E-4
221.34640522875824 2.2732375958849215E-4 -6.2669435703183245 0.0013957537216990393 3.9486959791930524E-5
223.2222222222223 2.0485045558018454E-4 -6.400671828659603 0.0013181344255468247 -1.395081468381315E-4
225.09803921568636 1.916330387743033E-4 -6.587786835454435 0.0012275467054487436 -3.6974065920689314E-4
226.9738562091504 1.910698691059124E-4 -6.796508341203311 0.0011226378491574888 -6.15169238109045E-4
228.84967320261447 1.9454236514996159E-4 -6.976584709135428 0.0010032996566805277 -8.135854517744984E-4
230.7254901960785 1.8346070038213974E-4 -7.0950875241833655 8.740653361250442E-4 -8.997206028789502E-4
232.60130718954255 1.459840176511697E-4 -7.13493298117509 7.471058995845168E-4 -8.330029339254872E-4
234.47712418300662 9.265630652875189E-5 -7.0607733256757585 6.427397090965442E-4 -6.177143381303521E-4
236.35294117647067 5.097063875332615E-5 -6.776643031439529 5.860309046078452E-4 -3.061497221562198E-4
238.22875816993474 3.383557610784389E-5 -6.305392656223419 5.386720651189534E-4 -5.476248690365165E-6
